id,night_lst,night_suhi,day_lst,day_suhi
37741,21.95046726780,3.85046726465,36.14330171990,1.39330172132
37742,21.30164992750,3.20164996386,36.67972101460,1.92972101136
37743,22.64764444920,4.54764449596,36.11888277920,1.36888277018
37744,22.40872915070,4.30872908235,34.16786753660,-0.58213245940
37745,23.38103108040,5.28103101254,34.40553578330,-0.34446421778
37746,22.20446035490,4.10446032882,35.24791168420,0.49791168134
37747,23.21277028280,5.11277025938,35.09420124730,0.34420125051
37748,21.98191608600,3.88191613555,33.68858630600,-1.06141369053
37749,21.97239719340,3.87239724398,33.08298475350,-1.66701525247
37750,21.76631479620,3.66631481051,35.77483469110,1.02483468909
37751,22.41250388020,4.31250384450,35.81636990810,1.06636990954
37752,21.54751906970,3.44751909375,35.60637502810,0.85637502641
37753,22.43583590270,4.33583593369,31.95309773360,-2.79690228064
37754,22.45224355230,4.35224351287,34.67810358620,-0.07189640902
37755,22.17085210520,4.07085207105,32.54345017950,-2.20654982913
37756,21.81167721920,3.71167725987,34.28486600910,-0.46513398386
37757,21.61975514110,3.51975515485,33.00101111370,-1.74898888984
37758,21.74747232980,3.64747235179,35.90765704410,1.15765704977
37759,22.35151846340,4.25151840846,36.88750682180,2.13750682433
37760,23.06973021380,4.96973013878,36.76899391770,2.01899390304
37761,22.39516935460,4.29516938329,34.89168461690,0.14168461527
37762,21.32638665590,3.22638663650,35.39371174200,0.64371173829
37763,21.43828802790,3.33828800917,34.03079677230,-0.71920323218
37764,21.47931363710,3.37931364775,33.14089409360,-1.60910590097
37765,21.28656476690,3.18656477332,32.13779392900,-2.61220608516
37766,21.18478015840,3.08478015661,30.95560243540,-3.79439755461
37767,21.93412375960,3.83412370086,30.62932384030,-4.12067619237
37768,21.61647497160,3.51647496223,31.80045603620,-2.94954396403
37769,21.41203683340,3.31203681231,33.16332615510,-1.58667384359
37770,21.04324076410,2.94324076176,31.98057680120,-2.76942319491
37771,21.01441488270,2.91441491246,31.41963152980,-3.33036847548
37772,21.58671876910,3.48671883345,29.65835949500,-5.09164051677
37773,21.27461586670,3.17461583018,31.65688717290,-3.09311282364
37774,21.75387138480,3.65387135744,32.23948206450,-2.51051794340
37775,21.08717612020,2.98717615008,34.61259986210,-0.13740013771
37776,22.36569109500,4.26569107175,34.52591910480,-0.22408089412
37777,21.93871623560,3.83871617913,33.13659855370,-1.61340145089
37778,21.63373293620,3.53373295069,33.60622696520,-1.14377302716
37779,21.40283807600,3.30283805728,34.42381045980,-0.32618954215
37780,21.47965843030,3.37965846062,34.95709169520,0.20709169630
37781,22.21988059270,4.11988057031,34.67224130880,-0.07775869021
37782,22.40937713340,4.30937716365,34.85675965350,0.10675965462
37783,22.47106400190,4.37106397748,34.55174725040,-0.19825274991
37784,22.60882230850,4.50882236163,34.69099492660,-0.05900507364
37785,23.12215130540,5.02215129137,35.36897195380,0.61897195351
37786,23.41116684930,5.31116676331,35.46004326870,0.71004326371
37787,23.26353619460,5.16353617774,35.16402679960,0.41402679913
37788,23.73311335130,5.63311344385,35.02616792140,0.27616792159
37789,23.85037437300,5.75037437677,35.33427550020,0.58427549831
37790,23.77933329730,5.67933326960,35.85550026920,1.10550027273
37791,23.64200165340,5.54200157523,35.61867474630,0.86867474900
37792,22.64060718860,4.54060718417,35.70440475380,0.95440475331
37793,22.97003504240,4.87003499269,35.00102489290,0.25102489552
37794,22.10192257010,4.00192254782,37.35340214340,2.60340213437
37795,22.97078480960,4.87078490853,36.51006984260,1.76006984846
37796,23.76728880340,5.66728881001,36.70428728320,1.95428727671
37797,23.67344245280,5.57344245911,35.82664384110,1.07664384693
37798,23.00796223670,4.90796229243,35.91404937490,1.16404938156
37799,23.21142609630,5.11142611504,36.43352853700,1.68352852897
37800,22.64411945070,4.54411938787,36.30894168020,1.55894169281
37801,22.96267460690,4.86267462373,36.58336917470,1.83336919004
37802,22.05574878290,3.95574876666,35.47323730670,0.72323730740
37803,22.18144153530,4.08144158125,35.36231404810,0.61231405124
37804,21.67326931480,3.57326933742,35.30588157050,0.55588156678
37805,22.03871061050,3.93871062994,35.77621599740,1.02621599642
37806,22.42669582160,4.32669582963,36.38795378910,1.63795378720
37807,22.87156975060,4.77156978846,35.97100857510,1.22100857772
37808,22.35786254340,4.25786259770,35.47454797800,0.72454797996
37809,22.30616807420,4.20616814825,36.18657526980,1.43657527390
37810,22.26181510740,4.16181504726,36.22197738980,1.47197737748
37811,21.54062812280,3.44062814116,36.28922611390,1.53922611204
37812,22.27871809900,4.17871806357,36.35886058160,1.60886058558
37813,21.55119034800,3.45119035244,36.66970782950,1.91970783472
37814,21.57649579390,3.47649583220,36.61630270160,1.86630270156
37815,21.58265990100,3.48265986972,35.63476433830,0.88476434008
37816,21.52074228730,3.42074230313,35.66035209300,0.91035209423
37817,21.94978314400,3.84978315234,36.18431271760,1.43431270664
37818,21.92092803460,3.82092806697,36.33569037770,1.58569036831
37819,22.03096832530,3.93096831441,35.77219152720,1.02219152755
37820,22.23375212220,4.13375216722,35.57103588770,0.82103588345
37821,22.12910886690,4.02910885215,35.64817407420,0.89817407507
37822,22.00278306000,3.90278303623,36.01955239090,1.26955238797
37823,21.83128374550,3.73128381371,36.01353050630,1.26353051852
37824,21.94763197510,3.84763196111,34.76683271550,0.01683271507
37825,21.37534913320,3.27534916997,35.28323525650,0.53323525831
37826,21.04660401670,2.94660401344,35.25616646590,0.50616646645
37827,21.62860639160,3.52860635519,33.14601967820,-1.60398032313
37828,21.61227126300,3.51227127016,32.33748640070,-2.41251358650
37829,21.87986361020,3.77986365557,32.05436472630,-2.69563528760
37830,21.84588924670,3.74588924646,33.03930433810,-1.71069566533
37831,21.65787276530,3.55787274241,32.17235681770,-2.57764316553
37832,21.13475464130,3.03475463390,32.88521188470,-1.86478809839
37833,20.47883213310,2.37883213162,32.63137403370,-2.11862596599
37834,20.37476173000,2.27476183573,34.37677150560,-0.37322849327
37930,17.68601324140,-0.41398674498,38.37562240160,3.62562240254
37931,17.77414383520,-0.32585616224,39.18621932340,4.43621931387
37932,18.31787378980,0.21787380427,37.77086446560,3.02086446502
37933,18.01507184800,-0.08492814749,37.48578565780,2.73578563796
37934,17.39456090330,-0.70543911308,37.19791205620,2.44791206717
37935,17.11748236570,-0.98251761496,36.55062618720,1.80062618204
37936,17.73000089670,-0.36999910511,37.32960953790,2.57960951057
37937,17.40184210600,-0.69815788418,38.38383389170,3.63383390109
37938,17.64233747300,-0.45766251534,38.19117951190,3.44117949768
37939,18.34758630180,0.24758629603,37.20205106610,2.45205105388
37940,18.78337613590,0.68337612413,36.67301162400,1.92301162535
37941,18.08051399340,-0.01948601892,36.02323721950,1.27323721382
37942,17.86514380930,-0.23485618504,37.32302302410,2.57302302393
37943,18.16760927080,0.06760927476,36.36772726630,1.61772726606
37944,17.63241850670,-0.46758150309,36.31652003470,1.56652003188
37945,18.07299550040,-0.02700449852,35.72734444640,0.97734445002
37946,17.54483736300,-0.55516264836,35.60511700670,0.85511701080
37947,17.14680073860,-0.95319924876,36.47300431250,1.72300430744
37948,17.35259392350,-0.74740609154,35.21913270030,0.46913269882
37949,18.26710000030,0.16709998889,36.85802102720,2.10802101890
37950,19.49171811360,1.39171811938,35.00825364810,0.25825364606
37951,19.23433629950,1.13433630764,35.39445028800,0.64445029021
37952,18.84672821890,0.74672821164,35.54897742670,0.79897742651
37953,18.42694016070,0.32694016444,36.06699949150,1.31699948576
37954,18.30640499940,0.20640500181,36.31093834470,1.56093834747
37955,18.32046748240,0.22046747990,36.45944205960,1.70944205315
37956,17.90351383090,-0.19648616388,37.38838032250,2.63838032159
37957,17.74265693520,-0.35734306090,37.48803784060,2.73803783523
37958,17.59475624090,-0.50524375960,36.27789108300,1.52789108320
37959,17.65218187810,-0.44781813026,36.34063886180,1.59063886689
37960,17.28226337690,-0.81773661822,36.02156530700,1.27156530998
37961,17.65917867130,-0.44082133845,36.43324344730,1.68324344158
37962,17.90978556760,-0.19021441042,36.36688847890,1.61688846892
37963,18.93299299970,0.83299301565,37.94517397080,3.19517395548
37964,19.04175711660,0.94175713137,38.10055669220,3.35055669871
37965,20.39099317590,2.29099318385,38.10657902650,3.35657901764
37966,20.17343817720,2.07343818247,37.65143714860,2.90143714439
37967,20.20561421890,2.10561423004,36.80458844980,2.05458845781
37968,19.77127300970,1.67127300799,36.89008352560,2.14008353718
37969,19.95354020100,1.85354022682,34.19952578410,-0.55047421678
37970,19.82818356620,1.72818358243,36.57643382050,1.82643381574
37971,19.16990792670,1.06990794092,35.52426867440,0.77426867511
37972,19.51044754890,1.41044755280,36.23610879750,1.48610879616
37973,19.86388336240,1.76388338953,35.63834671470,0.88834671444
37974,19.81920246820,1.71920244561,36.05965492510,1.30965493078
37975,19.88595641840,1.78595642745,36.60876727370,1.85876727039
37976,20.18205038440,2.08205039799,36.41488616680,1.66488616710
37977,20.00636864300,1.90636863027,37.44873349080,2.69873350991
37978,20.36623990340,2.26623988897,37.32804471540,2.57804470171
37979,20.39091001550,2.29091002047,38.52026952500,3.77026952868
37980,20.74391620530,2.64391618305,37.01955136060,2.26955137470
37981,20.83775806200,2.73775807023,36.97878393300,2.22878394127
37982,20.23668554040,2.13668555021,35.35557732480,0.60557732392
37983,19.28067450370,1.18067450821,36.90408552620,2.15408551693
37984,19.42827613800,1.32827614248,35.40300645580,0.65300645544
37985,19.05910976590,0.95910977200,35.49698556530,0.74698556372
37986,19.27956549790,1.17956548650,36.31517686800,1.56517687982
37987,18.98418910300,0.88418911025,36.46624893760,1.71624893954
37988,19.31105765400,1.21105765551,36.39248136700,1.64248135974
37989,19.15013167010,1.05013167858,34.16685277380,-0.58314722724
37990,18.89335221000,0.79335219599,30.68146908210,-4.06853091175
37991,16.66709288360,-1.43290708959,35.35920888600,0.60920888121
37992,17.25857762110,-0.84142238589,37.41753196140,2.66753195633
37993,19.97299727110,1.87299728766,38.25735310000,3.50735310449
37994,20.24577463220,2.14577463269,38.71519431100,3.96519431743
37995,20.87076506890,2.77076505125,38.75328966700,4.00328963736
37996,21.19559096490,3.09559088945,38.39070763500,3.64070761746
37997,20.91651240650,2.81651242077,39.01153450870,4.26153451602
37998,21.34549357010,3.24549353123,38.25767969520,3.50767969543
37999,21.77387368620,3.67387375236,38.69841665250,3.94841664770
38000,22.29217477670,4.19217479229,38.58780064580,3.83780063282
38001,22.25343595320,4.15343591571,38.04380659230,3.29380660057
38002,21.69106387830,3.59106389681,36.59902782500,1.84902783551
38003,21.29855333690,3.19855335355,37.72343064780,2.97343065946
38004,20.72815778830,2.62815774977,38.07619578110,3.32619577104
38005,21.43931494580,3.33931492056,38.56801775280,3.81801775826
38006,21.06332464620,2.96332463622,38.10959594130,3.35959594358
38007,20.69602576210,2.59602575004,37.88013073670,3.13013073154
38008,20.58003243510,2.48003244400,37.20377431240,2.45377431133
38009,20.44831618070,2.34831619263,37.62184458820,2.87184458044
38010,21.24420004890,3.14420005679,37.04067517400,2.29067517952
38011,20.85045566540,2.75045570731,35.30606944960,0.55606945091
38012,21.02674654520,2.92674651742,36.23211961280,1.48211962002
38013,20.31860846770,2.21860845387,36.81049868270,2.06049866809
38014,21.08003104180,2.98003104329,37.71571136390,2.96571135521
38015,20.67611434810,2.57611435652,37.29659655550,2.54659655820
38016,20.80691488280,2.70691487193,36.89816010920,2.14816010405
38017,20.84523953910,2.74523954093,35.83777075040,1.08777074218
38018,20.53809586950,2.43809586763,34.82204571530,0.07204572031
38019,20.62983523320,2.52983523905,36.20651167240,1.45651167372
38020,21.13995199520,3.03995200992,36.83629512170,2.08629512245
38021,20.92347858440,2.82347857952,36.83518915650,2.08518915706
38022,21.11171387690,3.01171389222,36.27495236700,1.52495238185
38023,20.95019312970,2.85019314289,36.19611216180,1.44611215980
38024,21.02909764200,2.92909765244,36.39049347430,1.64049346610
38025,20.53313620770,2.43313619494,38.40969221350,3.65969221857
38026,21.73655154550,3.63655158877,38.14263314910,3.39263312925
38027,21.92540275290,3.82540270686,39.02628921530,4.27628922462
38028,23.34033363080,5.24033364654,40.88655170440,6.13655171611
38029,22.22057570070,4.12057569623,38.48542181980,3.73542182710
38030,21.88607221600,3.78607220120,37.51570658760,2.76570658792
38031,21.74114086690,3.64114090800,37.51776728900,2.76776727904
38032,21.51381396400,3.41381400824,36.84947272690,2.09947273948
38033,21.86779225000,3.76779229300,37.20933723010,2.45933719741
38034,21.53987451480,3.43987450004,36.66396110750,1.91396111521
38035,21.56097527090,3.46097525954,37.27994230770,2.52994231037
38036,21.44148370320,3.34148375193,37.44628211490,2.69628212127
38037,21.42941966940,3.32941964269,37.27717391460,2.52717390855
38038,22.22586272060,4.12586280704,37.48125576790,2.73125576973
38039,21.32474714460,3.22474712133,37.17378081060,2.42378081705
38040,21.96487100060,3.86487102509,37.14949095380,2.39949098771
38041,21.52860586210,3.42860579491,35.18982878760,0.43982877992
38042,21.39471434620,3.29471439785,36.21666541060,1.46666540883
38043,21.11124832990,3.01124833524,38.41767203940,3.66767202771
38044,21.91647342850,3.81647342443,39.63624152040,4.88624151728
38045,21.76745658620,3.66745659709,36.56239405830,1.81239406549
38046,22.03518445920,3.93518438935,37.27150682870,2.52150683105
38047,22.03523970090,3.93523973227,35.54493184690,0.79493184623
38048,21.65623207670,3.55623209476,37.26655567790,2.51655569605
38049,21.71127055620,3.61127048731,37.86441319530,3.11441317664
38050,21.49692856000,3.39692860842,38.72753970800,3.97753971815
38051,20.80160055610,2.70160058513,39.05165275980,4.30165275802
38052,21.24981378160,3.14981381595,37.65360026560,2.90360027823
38053,21.91440268480,3.81440263987,37.48809658750,2.73809658686
38054,21.58581075210,3.48581072688,36.75489572580,2.00489571149
38055,21.87328715750,3.77328717709,36.95370265260,2.20370264675
38056,21.84291442850,3.74291446805,36.89713587190,2.14713587544
38057,22.35309155360,4.25309157372,37.28098529880,2.53098530240
38058,20.95870635330,2.85870636834,36.01645372480,1.26645372916
38059,21.09022722900,2.99022722244,31.20048237620,-3.54951761598
38060,22.42098295370,4.32098293304,31.75826718270,-2.99173283035
38061,22.50234347180,4.40234347752,34.26480153270,-0.48519846863
38062,21.96534164200,3.86534160376,36.15421134960,1.40421135453
38063,22.20933184110,4.10933178663,36.77564699120,2.02564698976
38064,21.80373679940,3.70373683506,37.19302014550,2.44302014329
38065,22.34057440960,4.24057453871,37.13529098100,2.38529097769
38066,22.57703829810,4.47703829408,37.42725656240,2.67725657062
38067,22.99493657430,4.89493650198,38.24179139340,3.49179139345
38068,23.52313453200,5.42313459516,37.24873948460,2.49873948368
38069,23.47970397240,5.37970393045,36.37803784000,1.62803783417
38070,22.39406290160,4.29406285286,36.72590241320,1.97590241378
38071,22.42661553980,4.32661554217,36.47750452250,1.72750452290
38072,21.81442600050,3.71442598104,34.99767272460,0.24767271980
38073,21.39813544680,3.29813545942,35.40524315250,0.65524314339
38074,21.58037956410,3.48037958145,35.12012101330,0.37012101185
38075,21.25627282720,3.15627282858,35.72393456220,0.97393455972
38076,21.07336498210,2.97336497903,36.13097054600,1.38097054850
38077,21.21765531290,3.11765530705,36.73554594930,1.98554593722
38078,21.42650136800,3.32650139928,35.55220798970,0.80220798911
38079,23.27237074470,5.17237076163,35.03080927280,0.28080926949
38080,23.22228487420,5.12228494883,34.24268039590,-0.50731959920
38081,23.42863057800,5.32863068581,36.54860729160,1.79860730337
38082,23.26552192270,5.16552188993,34.04285708810,-0.70714291240
38083,22.23994600960,4.13994601369,35.06965392760,0.31965392917
38084,22.08132176010,3.98132175207,34.71764020780,-0.03235978989
38085,22.33272587500,4.23272588849,34.21990188760,-0.53009811742
38086,23.00722123450,4.90722126431,34.29533809700,-0.45466190318
38087,21.41139907940,3.31139910221,34.97954538640,0.22954538799
38088,22.03067463460,3.93067467213,35.88066990170,1.13066990631
38089,22.23108858590,4.13108859743,33.16721172800,-1.58278827746
38090,21.42049877230,3.32049876451,33.95703771670,-0.79296228171
38091,22.14154514670,4.04154509306,36.79234280330,2.04234280275
38092,22.50897767140,4.40897766749,36.78892120230,2.03892120177
38093,22.41364123480,4.31364119053,36.59277649410,1.84277647999
38094,22.02372912590,3.92372909188,36.00417130060,1.25417130940
38095,22.30060110450,4.20060107112,35.60057186850,0.85057186724
38096,21.69222513250,3.59222504497,36.30619729830,1.55619729513
38097,21.75920435710,3.65920434679,36.58249731560,1.83249731859
38098,21.53033806620,3.43033803834,36.37140881060,1.62140881202
38099,20.91492938640,2.81492939591,36.41686530650,1.66686530735
38100,21.18647321580,3.08647319674,36.60015842030,1.85015841641
38101,21.55757324400,3.45757326484,35.50549071830,0.75549072160
38102,21.36227203140,3.26227203012,35.74008197360,0.99008197134
38103,21.71148296000,3.61148297787,35.05099992980,0.30099993325
38104,21.79141453630,3.69141456485,34.00768608570,-0.74231390985
38105,22.13316415420,4.03316414356,34.95878582630,0.20878582729
38106,22.71123542880,4.61123543978,35.44621854390,0.69621854580
38107,22.37226884450,4.27226889133,35.98256115200,1.23256115549
38108,21.60878971780,3.50878971815,33.83475238220,-0.91524762122
38109,21.56148563990,3.46148559451,35.51826018930,0.76826019610
38110,21.83678517680,3.73678517342,34.76931918470,0.01931918819
38111,21.39184150120,3.29184150696,35.87476639360,1.12476638688
38112,21.40185454810,3.30185461044,36.11078720950,1.36078720337
38113,21.69187760120,3.59187763929,35.53384995430,0.78384995725
38114,21.91466674560,3.81466666857,35.77521842510,1.02521842718
38115,22.62306258190,4.52306258678,35.66142943880,0.91142943700
38116,21.89056498210,3.79056501389,35.04989339300,0.29989339462
38117,21.76087403250,3.66087409428,34.76728825270,0.01728825164
38118,21.41296948610,3.31296941638,34.77251997200,0.02251997327
38119,21.44470705680,3.34470704198,36.10382341890,1.35382342769
38120,23.59693731960,5.49693724844,37.65469666860,2.90469667586
38121,23.12631940100,5.02631935477,36.55953435410,1.80953436560
38122,22.50934039500,4.40934038162,35.38317795460,0.63317795021
38123,21.85004336700,3.75004339218,35.49045554850,0.74045554731
38124,21.75293342240,3.65293350816,34.54294273970,-0.20705726525
38125,22.20739303980,4.10739295823,32.18529543990,-2.56470455196
38126,21.79178190680,3.69178194470,32.22574484070,-2.52425515652
38127,21.83318963350,3.73318964243,31.57530727010,-3.17469271554
38128,21.72153100620,3.62153097987,31.60397037140,-3.14602965658
38129,21.19297165960,3.09297162294,31.80643651690,-2.94356347720
38130,20.83251579180,2.73251575232,31.95264890960,-2.79735107314
38131,21.27097085820,3.17097085714,30.83111131330,-3.91888867484
38132,21.38487538880,3.28487539291,29.58311887470,-5.16688111424
38133,21.13737849340,3.03737851977,29.82843174180,-4.92156825595
38134,21.42007296030,3.32007291913,32.10126978440,-2.64873021028
38135,20.68681525260,2.58681526780,31.41455212870,-3.33544787036
38136,21.07797934980,2.97797936201,32.87105259350,-1.87894740088
38137,21.14091937030,3.04091936350,31.76102062860,-2.98897938728
38138,22.28745583980,4.18745580316,31.65974588550,-3.09025409818
38139,21.64000502890,3.54000502825,30.08545437630,-4.66454563803
38140,21.67087551220,3.57087555528,34.94519820010,0.19519819918
38141,21.93347986250,3.83347979188,34.76404483790,0.01404483584
38142,23.14779303770,5.04779304398,34.46135766300,-0.28864233976
38143,21.76560110420,3.66560116410,35.00726395450,0.25726395216
38144,22.82597234800,4.72597231184,34.68519162910,-0.06480837125
38145,22.64782543740,4.54782539606,35.03264537280,0.28264537095
38146,22.82556519120,4.72556519508,35.67475206180,0.92475206066
38147,23.20250197830,5.10250198841,35.68750618070,0.93750618166
38148,23.53469722910,5.43469720417,35.29942209480,0.54942209409
38149,24.48073219920,6.38073217869,35.34776765010,0.59776764943
38150,23.74673344710,5.64673346281,35.45750570550,0.70750570738
38151,23.55099471410,5.45099473000,35.69652785950,0.94652785990
38152,23.38207129940,5.28207129240,35.76218039300,1.01218039204
38153,22.73589759170,4.63589756829,35.37654618260,0.62654617871
38154,22.26274680770,4.16274677383,35.15001103040,0.40001103502
38155,22.47722732730,4.37722730637,36.20362869520,1.45362870809
38156,22.67837318760,4.57837322354,36.21183548560,1.46183548326
38157,23.00821891680,4.90821892023,36.04071167680,1.29071167575
38158,22.12312346990,4.02312347293,36.18733488940,1.43733488430
38159,22.70172799900,4.60172802210,36.58150758720,1.83150759008
38160,22.64164161010,4.54164168239,36.90904248780,2.15904248336
38161,22.56701387450,4.46701386571,36.11309542380,1.36309542937
38162,21.99389984940,3.89389979839,37.38942821510,2.63942819698
38163,22.46446376200,4.36446368694,36.95248896540,2.20248896215
38164,21.96996104370,3.86996102333,34.95373527880,0.20373527867
38165,22.20663891490,4.10663887858,35.57090743500,0.82090743168
38166,22.53046037630,4.43046042323,36.64450650910,1.89450651653
38167,22.79244943080,4.69244942069,37.43102681010,2.68102682034
38168,23.77888215290,5.67888212204,34.98450101550,0.23450101501
38169,23.02154583320,4.92154580355,35.93785536800,1.18785536554
38170,22.27996888580,4.17996888691,35.39792567490,0.64792567180
38171,21.71884023370,3.61884018779,35.59982926350,0.84982926250
38172,22.05659438490,3.95659439904,36.47313982040,1.72313981706
38173,21.84596511530,3.74596506357,35.95333285360,1.20333285067
38174,21.88727439780,3.78727433085,36.02619652410,1.27619652179
38175,22.43941597180,4.33941599727,36.78141550160,2.03141548634
38176,22.16528472970,4.06528472900,35.88253203220,1.13253202967
38177,21.38577757560,3.28577762842,35.67641026360,0.92641026841
38178,21.38426562900,3.28426563740,36.01903294580,1.26903294433
38179,21.95662034460,3.85662034154,35.96982699050,1.21982698904
38180,22.54612542360,4.44612547755,35.76402930690,1.01402930170
38181,22.51194849150,4.41194844246,35.76973904500,1.01973904173
38182,23.01019334560,4.91019325786,35.51199239940,0.76199239967
38183,22.24882297770,4.14882302284,35.54676224700,0.79676224424
38184,22.34471393400,4.24471393228,35.26343612050,0.51343612174
38185,22.29818138490,4.19818136096,35.20613191130,0.45613191016
38186,21.78994488970,3.68994489312,35.23596002680,0.48596002932
38187,22.18458599940,4.08458596468,35.73109869750,0.98109869560
38188,21.81383759680,3.71383756399,34.75708109330,0.00708109301
38189,22.34403466310,4.24403470755,34.81110559560,0.06110559457
38190,22.68700297320,4.58700296283,34.50680031190,-0.24319969014
38191,23.23694748850,5.13694742322,34.84583816340,0.09583816208
38192,21.96887927120,3.86887931824,34.56906176830,-0.18093822849
38193,21.18738234670,3.08738231659,33.78410464680,-0.96589535243
38194,20.84880615590,2.74880614877,34.01500862880,-0.73499136997
38195,20.81249350770,2.71249357859,34.19666114730,-0.55333885597
38291,17.67015104930,-0.42984895905,39.01191456570,4.26191456119
38292,18.07605329490,-0.02394670844,40.17662353960,5.42662355033
38293,18.35611351340,0.25611351058,38.36460185650,3.61460187038
38294,18.54785426390,0.44785426594,38.86412043310,4.11412040393
38295,18.29574288370,0.19574288093,37.78191762310,3.03191762666
38296,17.89217501380,-0.20782498792,37.49950855730,2.74950857325
38297,17.58638666580,-0.51361334503,37.54750178410,2.79750176519
38298,17.82243217800,-0.27756780982,38.20830795100,3.45830794440
38299,17.90950062340,-0.19049938023,38.07265913740,3.32265913486
38300,17.80580182580,-0.29419816993,37.97551508200,3.22551507300
38301,17.95923464960,-0.14076534602,37.69374502250,2.94374501705
38302,18.07079976760,-0.02920022085,36.09650341350,1.34650341140
38303,18.05763137080,-0.04236863740,36.38358454820,1.63358455027
38304,18.30217499620,0.20217499799,35.14739697300,0.39739697497
38305,18.57612368750,0.47612369806,35.25418668550,0.50418668365
38306,18.13511272220,0.03511272967,36.67035672850,1.92035673194
38307,17.75623819710,-0.34376180834,37.25288872530,2.50288872172
38308,17.65251525970,-0.44748474509,37.12447586930,2.37447588552
38309,17.56496547380,-0.53503452614,37.03591068200,2.28591067841
38310,18.54013679000,0.44013679400,37.92960173470,3.17960171964
38311,18.82545574300,0.72545576468,35.70406026310,0.95406025928
38312,18.99263836410,0.89263835102,35.68061350380,0.93061350489
38313,18.39772024370,0.29772024519,35.79879700050,1.04879700268
38314,18.62629270350,0.52629269399,36.28564439190,1.53564439085
38315,18.16860123560,0.06860123924,36.61339726290,1.86339725802
38316,18.24686792390,0.14686792261,36.54039627060,1.79039627585
38317,17.95775450750,-0.14224549709,37.31958832040,2.56958831847
38318,17.91616423070,-0.18383577578,36.66112753030,1.91112754080
38319,17.82574785200,-0.27425215228,36.65527549120,1.90527549634
38320,18.16979870990,0.06979871113,35.66869392830,0.91869392551
38321,18.19649284660,0.09649284650,37.48822371110,2.73822372407
38322,18.04739157060,-0.05260842890,37.81505810200,3.06505810950
38323,18.69619704160,0.59619705007,38.29793990220,3.54793990652
38324,19.20267915690,1.10267915502,37.27842325500,2.52842325785
38325,20.55674238230,2.45674237609,37.89637781650,3.14637783317
38326,20.49107815080,2.39107811451,36.64993675550,1.89993675815
38327,20.94791258010,2.84791257977,37.32944151780,2.57944150766
38328,20.67050342380,2.57050338984,36.53824279320,1.78824280880
38329,19.78858250670,1.68858251307,35.83086578460,1.08086579231
38330,19.68230630030,1.58230629563,35.52327516400,0.77327516476
38331,19.59599209670,1.49599208310,35.39117563410,0.64117563640
38332,18.77292281930,0.67292281778,35.06212473310,0.31212473575
38333,18.55562588880,0.45562589355,35.25450871810,0.50450871574
38334,18.37633111480,0.27633112203,35.34198091160,0.59198091378
38335,18.91479527470,0.81479528008,36.50539432350,1.75539431845
38336,19.63912168150,1.53912166953,37.82090298220,3.07090297883
38337,20.41500265420,2.31500262022,38.54997799950,3.79997798800
38338,20.99903065860,2.89903065562,39.46431911710,4.71431910197
38339,20.71588735630,2.61588732898,38.71759958860,3.96759956082
38340,21.86981795560,3.76981799603,38.98746415660,4.23746415160
38341,21.50500927690,3.40500926971,38.88342256340,4.13342254361
38342,21.11765482070,3.01765477657,37.64443113250,2.89443111685
38343,20.03386340170,1.93386337906,35.71514410680,0.96514410960
38344,19.40284313360,1.30284310712,36.23597098980,1.48597099158
38345,19.39586480650,1.29586479813,35.56359970710,0.81359970876
38346,18.81640125000,0.71640124917,34.95811224760,0.20811224778
38347,18.67020851240,0.57020851473,35.79143013190,1.04143012688
38348,18.83434829880,0.73434829712,35.95038200930,1.20038200508
38349,18.96718893670,0.86718893983,35.98340146140,1.23340146116
38350,19.34961099570,1.24961098582,31.41451943880,-3.33548057079
38351,18.40839299660,0.30839299969,33.44014106970,-1.30985893154
38352,17.56902896750,-0.53097103387,32.81329972190,-1.93670027635
38353,18.82695542690,0.72695541242,35.49898069540,0.74898069166
38354,19.41222813830,1.31222814023,38.19718009240,3.44718009101
38355,20.81606245340,2.71606241167,38.28112847550,3.53112847606
38356,20.58428514510,2.48428514004,38.74062462920,3.99062463912
38357,21.05300279110,2.95300285021,38.71130307880,3.96130310992
38358,20.56692680750,2.46692681313,37.96676850450,3.21676850849
38359,21.58403247840,3.48403245211,38.72363026220,3.97363026440
38360,21.18661264830,3.08661262194,37.31602209370,2.56602208452
38361,21.67689278590,3.57689282298,37.75412661030,3.00412662824
38362,21.58668485900,3.48668484688,38.00604094700,3.25604095989
38363,22.18857208900,4.08857207828,38.22595818590,3.47595818341
38364,22.41509021080,4.31509020329,37.41931079570,2.66931081089
38365,21.35901738190,3.25901746750,37.41764380170,2.66764381031
38366,21.11265595070,3.01265597343,37.67646192360,2.92646191915
38367,21.32339270040,3.22339269519,38.84044445060,4.09044442574
38368,20.76684110990,2.66684111357,40.04611383840,5.29611384869
38369,20.90121465650,2.80121464199,38.57525572600,3.82525576154
38370,20.92101323160,2.82101325989,39.60842920820,4.85842920939
38371,21.23881389180,3.13881391287,37.23804636970,2.48804638535
38372,21.30057639750,3.20057641135,35.18361759870,0.43361760104
38373,20.72196151430,2.62196153402,35.38408974670,0.63408974669
38374,20.45008921960,2.35008921623,36.02526656930,1.27526656215
38375,20.57638678160,2.47638682524,36.17345320570,1.42345321116
38376,20.61317002740,2.51317000389,36.12097457420,1.37097456645
