Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
﻿20230101ajhdeehjphe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-01 00:50:00,31.4,,17.7,,,16.1,31.7,,,,1010.0,,44,0.0,0.0,,18.0,22.5,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101gn4673cjxye65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-01 01:50:00,32.4,,17.8,,,16.1,32.6,,,,1009.7,,41,0.0,0.0,,11.0,22.5,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101tbmc89cjoye65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-01 02:50:00,33.4,,16.3,,,16.1,33.7,,,,1009.1,,36,0.0,0.0,,9.0,,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101hm48ytcjtye65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-01 03:50:00,34.6,,16.0,,,16.1,34.9,,,,1008.4,,33,0.0,0.0,,11.0,22.5,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101mkwrcgrj1re65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-01 04:50:00,33.5,,13.5,,,16.1,34.9,,,,1007.8,,29,0.0,0.0,,7.0,315.0,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301011myeeqcjure65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-01 05:50:00,34.0,,16.4,,,16.1,35.1,,,,1007.1,,35,0.0,0.0,,5.0,22.5,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101bohtt7cjwee65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-01 06:50:00,33.8,,15.3,,,16.1,35.1,,,,1006.5,,33,0.0,0.0,,11.0,22.5,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101pzh8grrjiee65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-01 07:50:00,34.4,,14.8,,,33.6,35.1,,,,1006.2,,30,0.0,0.0,,13.0,22.5,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301013nz4n9hjsee65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-01 08:50:00,32.2,,15.7,,,32.2,35.1,,,,1006.2,,37,0.0,0.0,,9.0,0.0,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101e8ukb6wjzce65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-01 09:50:00,29.3,,15.4,,,29.1,35.1,,,,1006.4,,42,0.0,0.0,,8.0,22.5,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101oituhsrjace65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-01 10:50:00,27.0,,16.0,,,27.0,35.1,,,,1006.7,,51,0.0,0.0,,8.0,45.0,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301017eu5kdhj3ce65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-01 11:50:00,27.1,,16.1,,,26.5,35.1,,,,1006.7,,51,0.0,0.0,,9.0,22.5,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101mo8nsghj4oe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-01 12:50:00,27.3,,15.6,,,25.3,35.1,,,,1006.7,,48,0.0,0.0,,11.0,0.0,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101aejys5rj5oe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-01 13:50:00,27.4,,15.1,,,25.3,35.1,,,,1007.5,,47,0.0,0.0,,4.0,67.5,17.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
2023010187um7swjhwe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-01 14:50:00,25.4,,15.4,,,25.0,35.1,,,,1007.2,,54,0.0,0.0,,9.0,67.5,17.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101qgeb8wrj7we65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-01 15:50:00,24.0,,15.8,,,23.8,35.1,,,,1006.6,,60,0.0,0.0,,9.0,22.5,17.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301016ui799rj6we65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-01 16:50:00,25.8,,16.1,,,23.8,35.1,,,,1005.6,,55,0.0,0.0,,15.0,22.5,18.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101ekc3bohj9ae65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-01 17:50:00,26.2,,15.6,,,23.8,35.1,,,,1005.2,,52,0.0,0.0,,21.0,22.5,30.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301011dtwberkyae65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-01 18:50:00,25.6,,15.9,,,23.8,35.1,,,,1005.4,,55,0.0,0.0,,24.0,22.5,33.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101gmgbmewkbhe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-01 19:50:00,25.1,,16.3,,,23.8,25.5,,,,1005.5,,58,0.0,0.0,,25.0,0.0,39.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101k4qx1irknhe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-01 20:50:00,26.0,,16.5,,,23.8,26.0,,,,1005.5,,55,0.0,0.0,,33.0,0.0,40.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301013x7t7fwkdhe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-01 21:50:00,25.9,,16.7,,,23.8,26.7,,,,1006.1,,57,0.0,0.0,,30.0,0.0,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101rc5ri1hkfye65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-01 22:50:00,26.6,,16.8,,,23.8,27.0,,,,1005.5,,55,0.0,0.0,,29.0,22.5,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230101tipia7rkgye65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-01 23:50:00,28.1,,17.6,,,23.8,28.3,,,,1006.1,,53,0.0,0.0,,20.0,0.0,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
﻿2023010263euqfhk8ye65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-02 00:50:00,29.5,,18.0,,,23.8,29.9,,,,1006.8,,50,0.0,0.0,,21.0,22.5,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102kte3itckere65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-02 01:50:00,31.1,,18.1,,,23.8,31.3,,,,1006.4,,46,0.0,0.0,,20.0,0.0,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102wkqqnhhkjre65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-02 02:50:00,31.3,,18.3,,,23.8,32.0,,,,1006.1,,46,0.0,0.0,,19.0,0.0,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102r55ogerkkee65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-02 03:50:00,30.1,,17.9,,,23.8,32.0,,,,1005.9,,48,0.0,0.0,,22.0,0.0,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102uowjdxwkmee65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-02 04:50:00,23.4,,18.9,,,23.8,32.0,,,,1005.7,,76,0.0,0.0,,14.0,157.5,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102at8nkqckcee65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-02 05:50:00,20.3,,16.1,,,23.8,32.0,,,,1006.7,,77,0.0,0.0,,13.0,180.0,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102gwz3zyhkpce65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-02 06:50:00,19.0,,15.3,,,23.8,32.0,,,,1007.6,,79,0.0,0.0,,15.0,180.0,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102w3b16ewkqce65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-02 07:50:00,19.9,,14.9,,,18.9,32.0,,,,1008.2,,73,0.0,0.0,,14.0,180.0,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102ya3qawrkxoe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-02 08:50:00,18.4,,14.5,,,18.4,32.0,,,,1009.4,,78,0.0,0.0,,12.0,180.0,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102qij65rckooe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-02 09:50:00,17.7,,14.0,,,17.7,32.0,,,,1009.6,,79,0.0,0.0,,13.0,180.0,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102zedxqnwktoe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-02 10:50:00,17.3,,13.6,,,17.3,32.0,,,,1010.0,,79,0.0,0.0,,14.0,202.5,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102fafyj1wk1we65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-02 11:50:00,17.1,,13.6,,,17.0,32.0,,,,1010.1,,80,0.0,0.0,,10.0,202.5,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102q75nccwkuwe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-02 12:50:00,17.0,,13.7,,,17.0,32.0,,,,1009.8,,81,0.0,0.0,,11.0,180.0,45.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301025qfp5whkwwe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-02 13:50:00,17.0,,12.9,,,17.0,32.0,,,,1009.5,,77,0.0,0.0,,7.0,180.0,13.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102cmd665wkiae65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-02 14:50:00,17.0,,13.1,,,17.0,32.0,,,,1009.0,,78,0.0,0.0,,8.0,180.0,13.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102zayumowksae65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-02 15:50:00,15.2,,14.1,,,15.2,32.0,,,,1008.9,,93,0.0,0.0,,8.0,180.0,14.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301029sqjarhkzae65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-02 16:50:00,15.7,,13.9,,,15.2,32.0,,,,1008.5,,89,0.0,0.0,,5.0,225.0,14.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102ubgntahkahe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-02 17:50:00,15.1,,14.3,,,15.0,32.0,,,,1008.7,,95,0.0,0.0,,8.0,180.0,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301024ffsemhk3he65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-02 18:50:00,14.8,,14.2,,,14.8,32.0,,,,1008.9,,96,0.0,0.0,,5.0,202.5,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102fxkh1pwk5ye65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-02 19:50:00,14.8,,14.2,,,14.6,14.9,,,,1009.5,,96,0.2,0.2,,8.0,180.0,15.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102tai6fswkhye65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-02 20:50:00,14.7,,13.7,,,14.6,14.9,,,,1010.1,,94,0.0,0.2,,8.0,180.0,16.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301026ziyq7ck7ye65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-02 21:50:00,15.1,,13.5,,,14.3,15.1,,,,1010.6,,90,0.0,0.2,,7.0,180.0,16.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230102mmkbezck6re65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-02 22:50:00,15.6,,12.5,,,14.3,15.6,,,,1010.7,,82,0.0,0.0,,8.0,180.0,16.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301027ggcdmck9re65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-02 23:50:00,16.2,,10.5,,,14.3,16.2,,,,1010.6,,69,0.0,0.0,,9.0,180.0,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
﻿20230103yewrtyrmyee65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-03 00:50:00,18.0,,11.1,,,14.3,18.1,,,,1010.1,,64,0.0,0.0,,11.0,180.0,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103xwoeb3wmbee65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-03 01:50:00,18.7,,11.5,,,14.3,18.7,,,,1009.6,,63,0.0,0.0,,9.0,202.5,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301037hkr8qwmnee65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-03 02:50:00,18.2,,10.6,,,14.3,19.6,,,,1009.5,,61,0.0,0.0,,13.0,180.0,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103jkdsfewmdce65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-03 03:50:00,19.7,,10.9,,,14.3,20.3,,,,1009.1,,57,0.0,0.0,,15.0,180.0,20.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301031twq3icmrce65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-03 04:50:00,20.1,,9.7,,,14.3,21.0,,,,1009.0,,51,0.0,0.0,,14.0,157.5,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301038nw4j4rmfoe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-03 05:50:00,20.0,,9.9,,,14.3,21.2,,,,1008.8,,52,0.0,0.0,,14.0,180.0,22.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103mzbikormgoe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-03 06:50:00,17.9,,10.5,,,14.3,21.2,,,,1008.6,,62,0.0,0.0,,15.0,180.0,22.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301034k97jtrm8oe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-03 07:50:00,17.6,,10.7,,,17.5,21.2,,,,1008.9,,64,0.0,0.0,,15.0,180.0,22.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103downcnhmewe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-03 08:50:00,16.2,,10.7,,,16.1,21.2,,,,1009.2,,70,0.0,0.0,,16.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103irh6tormjwe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-03 09:50:00,15.7,,10.0,,,15.7,21.2,,,,1009.6,,69,0.0,0.0,,13.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301035ca3nwhmkwe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-03 10:50:00,15.5,,9.8,,,15.4,21.2,,,,1010.0,,69,0.0,0.0,,16.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103mmn1jermmae65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-03 11:50:00,15.2,,9.6,,,15.1,21.2,,,,1010.0,,69,0.0,0.0,,13.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103u9fn96hmcae65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-03 12:50:00,15.0,,8.9,,,15.0,21.2,,,,1009.8,,67,0.0,0.0,,14.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103gfbz9scmphe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-03 13:50:00,14.8,,8.7,,,14.6,21.2,,,,1009.6,,67,0.0,0.0,,15.0,180.0,20.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103odgjhdcmqhe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-03 14:50:00,14.5,,9.3,,,14.4,21.2,,,,1009.2,,71,0.0,0.0,,13.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301035az7ticmxhe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-03 15:50:00,14.0,,8.4,,,14.0,21.2,,,,1009.2,,69,0.0,0.0,,14.0,180.0,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103fsqnthhmtye65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-03 16:50:00,13.8,,6.2,,,13.8,21.2,,,,1009.0,,60,0.0,0.0,,15.0,180.0,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103o4xw7irm1ye65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-03 17:50:00,13.6,,6.0,,,13.5,21.2,,,,1009.0,,60,0.0,0.0,,13.0,202.5,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301039qq6bewmuye65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-03 18:50:00,13.5,,5.9,,,13.5,21.2,,,,1009.5,,60,0.0,0.0,,9.0,202.5,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103e6frwjcmwre65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-03 19:50:00,13.5,,4.1,,,13.3,13.8,,,,1010.0,,53,0.0,0.0,,13.0,202.5,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103wg11k6rmire65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-03 20:50:00,13.8,,4.9,,,13.3,13.8,,,,1010.4,,55,0.0,0.0,,10.0,202.5,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103gacxyahmsee65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-03 21:50:00,14.2,,6.8,,,13.3,14.4,,,,1010.9,,61,0.0,0.0,,15.0,202.5,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103oqmgrcwmzee65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-03 22:50:00,15.0,,6.6,,,13.3,15.6,,,,1011.1,,57,0.0,0.0,,14.0,202.5,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230103dfopqacmace65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-03 23:50:00,15.5,,7.3,,,13.3,16.1,,,,1011.1,,58,0.0,0.0,,13.0,202.5,25.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
﻿20230104mpx1unwm3ce65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-04 00:50:00,15.4,,8.2,,,13.3,16.2,,,,1011.4,,62,0.0,0.0,,16.0,202.5,25.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301043zqfeghm4ce65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-04 01:50:00,15.1,,9.2,,,13.3,16.2,,,,1011.5,,68,0.0,0.0,,16.0,202.5,27.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230104kpa3uowm5oe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-04 02:50:00,15.4,,8.9,,,13.3,16.2,,,,1011.5,,65,0.0,0.0,,16.0,202.5,27.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230104jhrgn5hmhoe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-04 03:50:00,15.0,,9.4,,,13.3,16.2,,,,1011.5,,69,0.0,0.0,,16.0,202.5,29.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230104hk8pexwm7oe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-04 04:50:00,16.0,,9.4,,,13.3,16.2,,,,1011.5,,65,0.0,0.0,,19.0,180.0,29.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230104j91tpmrm6we65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-04 05:50:00,15.5,,8.5,,,13.3,16.6,,,,1011.8,,63,0.0,0.0,,20.0,180.0,29.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230104aqq5dycm9we65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2023-01-04 06:50:00,14.2,,9.2,,,13.3,16.6,,,,1011.9,,72,0.0,0.0,,20.0,180.0,29.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
202301047ghqfnhcywe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2023-01-04 07:50:00,15.0,,9.1,,,14.4,16.6,,,,1012.0,,68,0.0,0.0,,19.0,180.0,29.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230104maos5sccbae65f7oyyb96smhoo,432846061,144.83219909668,-37.6654014587402,2023-01-04 08:50:00,15.0,,9.1,,,14.4,16.6,,,,1012.5,,68,0.0,0.0,,18.0,202.5,29.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230104ityporrcnae65gsryyb96smhch,432846061,144.83219909668,-37.6654014587402,2023-01-04 09:50:00,15.2,,10.4,,,14.4,16.6,,,,1012.8,,73,0.0,0.0,,16.0,180.0,29.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230104fe157jhcdhe65f7oyyb96smhoo,432846061,144.83219909668,-37.6654014587402,2023-01-04 10:50:00,15.2,,10.6,,,14.4,16.6,,,,1013.3,,74,0.0,0.0,,16.0,180.0,29.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
20230104t8o7krrcrhe65gsryyb96smhch,432846061,144.83219909668,-37.6654014587402,2023-01-04 11:50:00,15.2,,10.8,,,14.4,16.6,,,,1013.7,,75,0.0,0.0,,17.0,180.0,29.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_jan.csv
