Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
20221117xyxwzs5gphe65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,17/11/2022 11:50,9.9,,6.4,,,9.7,16.5,,,,1018.7,,79,0,1,,6,157.5,22,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211177zrg3imgqhe65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,17/11/2022 12:50,9.1,,6.7,,,8.5,16.5,,,,1018.2,,85,0,1,,2,202.5,22,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221117cxor4gdgoye65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,17/11/2022 13:50,8,,6.6,,,6.9,16.5,,,,1017.9,,91,0,1,,5,22.5,7,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221117zpahib5gtye65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,17/11/2022 14:50,6.2,,5,,,6.2,16.5,,,,1017.3,,92,0,1,,0,0,7,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221117fypdx6mg1re65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,17/11/2022 15:50,5.8,,4.9,,,5.7,16.5,,,,1017.1,,94,0,1,,2,337.5,7,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221117qm6o3gugure65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,17/11/2022 16:50,5,,4.3,,,5,16.5,,,,1016.8,,95,0,1,,5,0,7,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211177fpn68ugwre65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,17/11/2022 17:50,4.7,,4,,,4.6,16.5,,,,1016.4,,95,0,1,,4,0,7,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221117e497he5giee65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,17/11/2022 18:50,4.7,,4,,,4.4,16.5,,,,1016.4,,95,0,1,,3,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221117uf7dordgsee65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,17/11/2022 19:50,6.4,,5.7,,,4.4,6.4,,,,1016.7,,95,0,1,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211179pe6yydgzee65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,17/11/2022 20:50,9.7,,7.3,,,4.4,9.9,,,,1016.9,,85,0,1,,5,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221117egxih6ugace65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,17/11/2022 21:50,11.7,,7.2,,,4.4,12.1,,,,1016.6,,74,0,1,,3,337.5,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221117a3r184mg3ce65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,17/11/2022 22:50,13.5,,7.5,,,4.4,13.9,,,,1016.3,,67,0,0,,3,315,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221117rnx1admg4oe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,17/11/2022 23:50,15.8,,8.8,,,4.4,15.9,,,,1015.6,,63,0,0,,4,22.5,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
?20221118xnwifcdg5oe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,18/11/2022 0:50,17.8,,9.7,,,4.4,18,,,,1014.4,,59,0,0,,4,22.5,10,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211185pa3pxughoe65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,18/11/2022 1:50,20.5,,10.6,,,4.4,20.7,,,,1013.1,,53,0,0,,11,22.5,16,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221118rbo6o95g7we65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,18/11/2022 2:50,21.2,,10.7,,,4.4,21.6,,,,1012,,51,0,0,,11,45,17,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221118u8w8ss5g6we65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,18/11/2022 3:50,21.8,,10.3,,,4.4,22.6,,,,1011.3,,48,0,0,,11,22.5,17,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
2022111867opehdg9we65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,18/11/2022 4:50,23.1,,10.5,,,4.4,23.4,,,,1010.5,,45,0,0,,9,45,18,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221118k5woc858yae65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,18/11/2022 5:50,23.2,,10.3,,,4.4,23.4,,,,1010,,44,0,0,,12,45,18,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211183qt6n158bae65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,18/11/2022 6:50,23,,9,,,4.4,23.5,,,,1009.5,,41,0,0,,10,45,18,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211188exgxsu8nhe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,18/11/2022 7:50,21.7,,8.2,,,21.5,23.5,,,,1009.2,,42,0,0,,9,22.5,18,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221118xhtd33m8dhe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,18/11/2022 8:50,20,,8.4,,,20,23.5,,,,1009,,47,0,0,,10,45,18,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211187w8mddd8rhe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,18/11/2022 9:50,17.8,,8.9,,,17.1,23.5,,,,1009.4,,56,0,0,,7,22.5,18,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221118mmkb5cm8gye65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,18/11/2022 10:50,17,,9.2,,,15.9,23.5,,,,1009.2,,60,0,0,,9,22.5,18,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221118wqep5rd88ye65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,18/11/2022 11:50,16.1,,9.1,,,15.8,23.5,,,,1009.1,,63,0,0,,8,22.5,18,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221118nqd3nzu8ere65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,18/11/2022 12:50,14.7,,9.1,,,14.7,23.5,,,,1008.4,,69,0,0,,7,0,18,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221118cukg8hu8jre65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,18/11/2022 13:50,16.2,,8.4,,,14.7,23.5,,,,1007.5,,60,0,0,,8,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211183ruzm3u8kre65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,18/11/2022 14:50,16.5,,8.5,,,14.7,23.5,,,,1007.3,,59,0,0,,11,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221118g1ywyn58mee65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,18/11/2022 15:50,16.1,,9.1,,,14.7,23.5,,,,1006.5,,63,0,0,,5,22.5,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221118tg4a8qm8cee65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,18/11/2022 16:50,16.3,,8.8,,,14.7,23.5,,,,1005.3,,61,0,0,,6,67.5,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221118bc33jcm8pce65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,18/11/2022 17:50,16.7,,8.9,,,14.7,23.5,,,,1004.7,,60,0,0,,10,22.5,15,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221118j5sjwom8qce65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,18/11/2022 18:50,16.1,,9.1,,,14.7,23.5,,,,1004.3,,63,0,0,,7,0,15,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211184r5r4gd8xce65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,18/11/2022 19:50,16,,9.2,,,14.7,16.1,,,,1004.2,,64,0,0,,5,67.5,15,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221118dq9atm58ooe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,18/11/2022 20:50,17,,9.7,,,14.7,17,,,,1003.6,,62,0,0,,13,22.5,21,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221118u7hzisd8toe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,18/11/2022 21:50,17.7,,10.1,,,14.7,17.7,,,,1003.4,,61,0,0,,11,22.5,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211184e8fiqd81oe65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,18/11/2022 22:50,18,,10.4,,,14.7,18,,,,1002.6,,61,0,0,,16,22.5,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221118ceh5mfm8uwe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,18/11/2022 23:50,18.5,,10.3,,,14.7,18.7,,,,1001.7,,59,0,0,,13,22.5,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
?20221119wtyf93u8wwe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,19/11/2022 0:50,18.3,,11.1,,,14.7,18.7,,,,1001.1,,63,0,0,,19,22.5,32,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119yh3ick58iae65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,19/11/2022 1:50,17.2,,12.1,,,14.7,18.7,,,,1000,,72,0,0,,21,0,32,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119ox4dhkd8sae65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,19/11/2022 2:50,16.9,,13.4,,,14.7,19,,,,999.2,,80,0,0,,25,22.5,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211195o4cbb58zae65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,19/11/2022 3:50,16.6,,14.4,,,14.7,19,,,,997.9,,87,0,0,,23,22.5,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119f68fjom8ahe65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,19/11/2022 4:50,18.7,,13.1,,,14.7,19,,,,995.6,,70,0,0,,21,22.5,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119otqbeb583he65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,19/11/2022 5:50,19.6,,12.6,,,14.7,19.8,,,,991.6,,64,0,0,,32,22.5,55,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119nmso9fd85ye65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,19/11/2022 6:50,19.5,,12.7,,,14.7,20,,,,990.2,,65,0,0,,36,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119jtmk6158hye65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,19/11/2022 7:50,19.1,,13.1,,,18.9,20,,,,990,,68,0,0,,35,22.5,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119usdgkw587ye65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,19/11/2022 8:50,16.1,,13.4,,,16.1,20,,,,992.2,,84,0,1,,29,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119rkqdqfu86re65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,19/11/2022 9:50,15.5,,14.2,,,15.3,20,,,,992.2,,92,0,4.6,,18,22.5,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119pburdu589re65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,19/11/2022 10:50,14.5,,12.7,,,14.3,20,,,,992.2,,89,3.8,8.4,,8,,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211195pt6z1deyre65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,19/11/2022 11:50,14.1,,12.8,,,14,20,,,,993,,92,1.4,9.8,,10,292.5,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211198ofcchmebee65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,19/11/2022 12:50,13.6,,12.7,,,13.5,20,,,,992.9,,94,0.4,10.2,,8,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119uyy8sb5enee65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,19/11/2022 13:50,14.3,,11.8,,,13.4,20,,,,992.5,,85,0,10.2,,10,,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211199h9mmt5edee65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,19/11/2022 14:50,13.5,,12.1,,,13.1,20,,,,991.7,,91,0,10.2,,9,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119k5kqgi5erce65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,19/11/2022 15:50,11.9,,11.1,,,11.9,20,,,,992.8,,95,10.8,21,,13,315,25,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211194j7abkdefce65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,19/11/2022 16:50,11.8,,10.7,,,11.6,20,,,,992.9,,93,1.2,22.2,,7,315,25,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119crbw6ruegoe65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,19/11/2022 17:50,11.9,,10.6,,,11.6,20,,,,994.3,,92,0.6,22.8,,16,270,25,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119xz5ffnme8oe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,19/11/2022 18:50,10.4,,8.5,,,10.4,20,,,,995.4,,88,0.2,23,,14,270,27,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119hjzjweueeoe65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,19/11/2022 19:50,10.9,,8.5,,,10.2,10.9,,,,997,,85,0,23,,9,270,27,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119ettcc7dejwe65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,19/11/2022 20:50,12.4,,8.7,,,10.2,12.4,,,,997.5,,78,0,23,,12,292.5,27,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119iocf9hdekwe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,19/11/2022 21:50,13.7,,7.7,,,10.2,13.9,,,,998.3,,67,0,23,,16,270,27,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119bsh18qdemae65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,19/11/2022 22:50,14.3,,7.1,,,10.2,14.3,,,,998.9,,62,0,0,,15,292.5,27,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221119mhanykuecae65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,19/11/2022 23:50,15.8,,7.3,,,10.2,15.8,,,,998.9,,57,0,0,,17,270,27,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
?2022112047wu6z5epae65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,20/11/2022 0:50,17.1,,8.8,,,10.2,17.1,,,,998.9,,58,0,0,,18,270,27,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120fs649mdeqhe65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,20/11/2022 1:50,14.6,,9.4,,,10.2,17.2,,,,999.2,,71,0,1,,20,292.5,28,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120ujygyeuexhe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,20/11/2022 2:50,17.3,,4.9,,,10.2,18.3,,,,998.3,,44,0,1,,21,292.5,28,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120y4ss61metye65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,20/11/2022 3:50,19.3,,5.7,,,10.2,19.5,,,,997.6,,41,0,1,,19,292.5,28,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120j1k81e5e1ye65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,20/11/2022 4:50,19.1,,7.2,,,10.2,19.7,,,,997.1,,46,0,1,,16,315,30,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211205qqt345euye65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,20/11/2022 5:50,16.3,,7.8,,,10.2,19.7,,,,997.7,,57,0,1,,12,0,33,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120fftxpddewre65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,20/11/2022 6:50,15.5,,7.3,,,10.2,19.7,,,,998.1,,58,0,1,,10,315,33,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120qbc53imeire65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,20/11/2022 7:50,14.1,,9.1,,,12.1,19.7,,,,998.1,,72,0,1.8,,17,315,39,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211203cjuindesre65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,20/11/2022 8:50,13.7,,7.2,,,12.1,19.7,,,,998.8,,65,0,1.8,,14,292.5,39,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211208p4jdjmezee65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,20/11/2022 9:50,10.2,,7.8,,,10,19.7,,,,1000.2,,85,0,3.2,,10,270,39,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120wgz57y5eaee65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,20/11/2022 10:50,10.3,,6.5,,,10,19.7,,,,1000.5,,77,0,3.2,,12,315,39,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120781rp1me3ee65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,20/11/2022 11:50,9.8,,5.8,,,9.7,19.7,,,,1000.7,,76,0,3.2,,12,315,39,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120phmr7k5e4ce65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,20/11/2022 12:50,10.1,,4.9,,,9.5,19.7,,,,1000.7,,70,0,3.2,,15,270,39,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211203qsxuude5ce65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,20/11/2022 13:50,8.7,,4.1,,,8,19.7,,,,1000.4,,73,0,3.2,,8,292.5,16,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120g4iqwcmehoe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,20/11/2022 14:50,8.1,,3.2,,,7.7,19.7,,,,1000.4,,71,0,3.2,,12,292.5,17,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120ukakmgue7oe65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,20/11/2022 15:50,7.5,,3,,,7.5,19.7,,,,1000,,73,0,3.2,,12,315,18,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
2022112053ridg5e6oe65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,20/11/2022 16:50,7.4,,3.1,,,7.3,19.7,,,,999.6,,74,0,3.2,,11,315,20,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120m86sraue9we65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,20/11/2022 17:50,7.9,,2.2,,,7.2,19.7,,,,999.6,,67,0,3.2,,17,292.5,26,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120wfkty3mjywe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,20/11/2022 18:50,7.7,,1.5,,,7.2,19.7,,,,999.8,,65,0,3.2,,19,292.5,27,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120bnrhtr5jbae65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,20/11/2022 19:50,8.2,,2,,,7.2,8.3,,,,1000.7,,65,0,3.2,,18,292.5,31,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120qtzizjdjnae65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,20/11/2022 20:50,9.4,,2.3,,,7.2,9.5,,,,1001.5,,61,0,3.2,,20,292.5,36,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120a4od1w5jdae65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,20/11/2022 21:50,10.5,,2.6,,,7.2,10.7,,,,1001.8,,58,0,3.2,,24,292.5,37,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120je7k7idjrhe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,20/11/2022 22:50,11,,1.8,,,7.2,11.6,,,,1002.6,,53,0,0,,24,270,40,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221120t1yj3dmjfhe65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,20/11/2022 23:50,12.1,,3.1,,,7.2,13.6,,,,1002.5,,54,0,0,,29,292.5,40,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
?20221121bxc39edj8ye65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,21/11/2022 0:50,12.3,,3.5,,,7.2,13.6,,,,1003.1,,55,0,0,,25,292.5,40,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221121p8cqf4djeye65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,21/11/2022 1:50,10.4,,5.6,,,7.2,13.6,,,,1003.9,,72,0,2,,17,247.5,48,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221121sadyfhujjye65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,21/11/2022 2:50,8.7,,5.4,,,7.2,13.6,,,,1005.4,,80,0,2.2,,18,270,48,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221121dzz7w35jkre65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,21/11/2022 3:50,10.2,,4.8,,,7.2,13.6,,,,1005.4,,69,0,2.2,,28,225,48,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211211y76u85jmre65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,21/11/2022 4:50,11.5,,5.4,,,7.2,13.6,,,,1005.6,,66,0,2.2,,19,270,48,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211215idyic5jcre65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,21/11/2022 5:50,8.3,,4.1,,,7.2,13.6,,,,1006.4,,75,0,3.8,,24,247.5,48,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
2022112184pkhndjpee65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,21/11/2022 6:50,11.1,,4.6,,,7.2,13.6,,,,1006.4,,64,0,4,,14,247.5,48,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
202211214fgjspmjqee65f7oyyb96sm4se,432846061,144.8321991,-37.66540146,21/11/2022 7:50,8.8,,6.1,,,8.2,13.6,,,,1008,,83,0,4.8,,16,247.5,48,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
20221121bex1bp5jxce65f7oyyb96sm4ma,432846061,144.8321991,-37.66540146,21/11/2022 8:50,8.4,,4.2,,,8.2,13.6,,,,1008.7,,75,0,4.8,,9,270,48,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_nov.csv
